image_path,S_gt,S_hat_baseline,error,bias,output_filename,original_filename
synthetic_soiling/batch_896f_10masks/resized_640x480/1751841451969_1751841803926_01_merged_seg1_final_level_max5_20250707063757_20250707063803_f_t0000004000_f000000100_1417_MVR_s000.png,0.33441829681396484,0.3108472526073456,0.023571044206619263,-0.023571044206619263,1751841451969_1751841803926_01_merged_seg1_final_level_max5_20250707063757_20250707063803_f_t0000004000_f000000100_1417_MVR_s000.png,1751841451969_1751841803926_01_merged_seg1_final_level_max5_20250707063757_20250707063803_f_t0000004000_f000000100_1417_MVR_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751800998070_1751801346749_01_merged_seg3_final_level_max6_20250706192811_20250706192817_f_t0000003000_f000000075_0349_MVR_s000.png,0.20142146944999695,0.16498851776123047,0.03643295168876648,-0.03643295168876648,1751800998070_1751801346749_01_merged_seg3_final_level_max6_20250706192811_20250706192817_f_t0000003000_f000000075_0349_MVR_s000.png,1751800998070_1751801346749_01_merged_seg3_final_level_max6_20250706192811_20250706192817_f_t0000003000_f000000075_0349_MVR_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751844968298_1751845348656_01_merged_seg2_final_level_max6_20250707074026_20250707074033_f_t0000002000_f000000050_4536_FV_s000.png,0.18901678919792175,0.2031925618648529,0.014175772666931152,0.014175772666931152,1751844968298_1751845348656_01_merged_seg2_final_level_max6_20250707074026_20250707074033_f_t0000002000_f000000050_4536_FV_s000.png,1751844968298_1751845348656_01_merged_seg2_final_level_max6_20250707074026_20250707074033_f_t0000002000_f000000050_4536_FV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751858319722_1751858716000_01_merged_seg2_final_level_max6_20250707112226_20250707112232_f_t0000000000_f000000000_3288_MVR_s000.png,0.32390350103378296,0.2973532974720001,0.026550203561782837,-0.026550203561782837,1751858319722_1751858716000_01_merged_seg2_final_level_max6_20250707112226_20250707112232_f_t0000000000_f000000000_3288_MVR_s000.png,1751858319722_1751858716000_01_merged_seg2_final_level_max6_20250707112226_20250707112232_f_t0000000000_f000000000_3288_MVR_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751858319722_1751858716000_01_merged_seg2_final_level_max6_20250707112226_20250707112232_f_t0000000000_f000000000_4309_MVR_s000.png,0.2553921341896057,0.26477643847465515,0.009384304285049438,0.009384304285049438,1751858319722_1751858716000_01_merged_seg2_final_level_max6_20250707112226_20250707112232_f_t0000000000_f000000000_4309_MVR_s000.png,1751858319722_1751858716000_01_merged_seg2_final_level_max6_20250707112226_20250707112232_f_t0000000000_f000000000_4309_MVR_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751755951056_1751756269170_01_merged_seg1_final_level_max6_20250706065555_20250706065602_f_t0000002000_f000000050_3633_FV_s000.png,0.3451363444328308,0.36502888798713684,0.01989254355430603,0.01989254355430603,1751755951056_1751756269170_01_merged_seg1_final_level_max6_20250706065555_20250706065602_f_t0000002000_f000000050_3633_FV_s000.png,1751755951056_1751756269170_01_merged_seg1_final_level_max6_20250706065555_20250706065602_f_t0000002000_f000000050_3633_FV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751755951056_1751756269170_01_merged_seg1_final_level_max6_20250706065555_20250706065602_f_t0000002000_f000000050_4303_MVL_s000.png,0.33401671051979065,0.3049581050872803,0.029058605432510376,-0.029058605432510376,1751755951056_1751756269170_01_merged_seg1_final_level_max6_20250706065555_20250706065602_f_t0000002000_f000000050_4303_MVL_s000.png,1751755951056_1751756269170_01_merged_seg1_final_level_max6_20250706065555_20250706065602_f_t0000002000_f000000050_4303_MVL_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751774824349_1751775163986_01_merged_seg2_final_level_max5_20250706120920_20250706120925_f_t0000000000_f000000000_4869_MVR_s000.png,0.19656237959861755,0.2007865458726883,0.00422416627407074,0.00422416627407074,1751774824349_1751775163986_01_merged_seg2_final_level_max5_20250706120920_20250706120925_f_t0000000000_f000000000_4869_MVR_s000.png,1751774824349_1751775163986_01_merged_seg2_final_level_max5_20250706120920_20250706120925_f_t0000000000_f000000000_4869_MVR_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751774824349_1751775163986_01_merged_seg2_final_level_max5_20250706120920_20250706120925_f_t0000000000_f000000000_4844_FV_s000.png,0.18192648887634277,0.20647132396697998,0.024544835090637207,0.024544835090637207,1751774824349_1751775163986_01_merged_seg2_final_level_max5_20250706120920_20250706120925_f_t0000000000_f000000000_4844_FV_s000.png,1751774824349_1751775163986_01_merged_seg2_final_level_max5_20250706120920_20250706120925_f_t0000000000_f000000000_4844_FV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751774824349_1751775163986_01_merged_seg2_final_level_max5_20250706120920_20250706120925_f_t0000000000_f000000000_0590_MVL_s000.png,0.2182895988225937,0.2538518011569977,0.03556220233440399,0.03556220233440399,1751774824349_1751775163986_01_merged_seg2_final_level_max5_20250706120920_20250706120925_f_t0000000000_f000000000_0590_MVL_s000.png,1751774824349_1751775163986_01_merged_seg2_final_level_max5_20250706120920_20250706120925_f_t0000000000_f000000000_0590_MVL_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751869681799_1751870073234_01_merged_seg1_final_level_max6_20250707143410_20250707143416_f_t0000004000_f000000100_4536_FV_s000.png,0.18901678919792175,0.14930517971515656,0.0397116094827652,-0.0397116094827652,1751869681799_1751870073234_01_merged_seg1_final_level_max6_20250707143410_20250707143416_f_t0000004000_f000000100_4536_FV_s000.png,1751869681799_1751870073234_01_merged_seg1_final_level_max6_20250707143410_20250707143416_f_t0000004000_f000000100_4536_FV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751869681799_1751870073234_01_merged_seg1_final_level_max6_20250707143410_20250707143416_f_t0000004000_f000000100_2301_MVR_s000.png,0.1940334290266037,0.1517753154039383,0.042258113622665405,-0.042258113622665405,1751869681799_1751870073234_01_merged_seg1_final_level_max6_20250707143410_20250707143416_f_t0000004000_f000000100_2301_MVR_s000.png,1751869681799_1751870073234_01_merged_seg1_final_level_max6_20250707143410_20250707143416_f_t0000004000_f000000100_2301_MVR_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751846614307_1751846982498_01_merged_seg1_final_level_max5_20250707080929_20250707080942_f_t0000010000_f000000250_1896_FV_s000.png,0.4026821255683899,0.3218314051628113,0.08085072040557861,-0.08085072040557861,1751846614307_1751846982498_01_merged_seg1_final_level_max5_20250707080929_20250707080942_f_t0000010000_f000000250_1896_FV_s000.png,1751846614307_1751846982498_01_merged_seg1_final_level_max5_20250707080929_20250707080942_f_t0000010000_f000000250_1896_FV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751846614307_1751846982498_01_merged_seg1_final_level_max5_20250707080929_20250707080942_f_t0000010000_f000000250_0376_MVL_s000.png,0.32180261611938477,0.34187304973602295,0.020070433616638184,0.020070433616638184,1751846614307_1751846982498_01_merged_seg1_final_level_max5_20250707080929_20250707080942_f_t0000010000_f000000250_0376_MVL_s000.png,1751846614307_1751846982498_01_merged_seg1_final_level_max5_20250707080929_20250707080942_f_t0000010000_f000000250_0376_MVL_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751846614307_1751846982498_01_merged_seg1_final_level_max5_20250707080929_20250707080942_f_t0000010000_f000000250_3499_RV_s000.png,0.30883705615997314,0.22042207419872284,0.0884149819612503,-0.0884149819612503,1751846614307_1751846982498_01_merged_seg1_final_level_max5_20250707080929_20250707080942_f_t0000010000_f000000250_3499_RV_s000.png,1751846614307_1751846982498_01_merged_seg1_final_level_max5_20250707080929_20250707080942_f_t0000010000_f000000250_3499_RV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751846614307_1751846982498_01_merged_seg1_final_level_max5_20250707080929_20250707080942_f_t0000010000_f000000250_1394_RV_s000.png,0.371184378862381,0.3185480535030365,0.05263632535934448,-0.05263632535934448,1751846614307_1751846982498_01_merged_seg1_final_level_max5_20250707080929_20250707080942_f_t0000010000_f000000250_1394_RV_s000.png,1751846614307_1751846982498_01_merged_seg1_final_level_max5_20250707080929_20250707080942_f_t0000010000_f000000250_1394_RV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751840566940_1751840928885_01_merged_seg2_final_level_max6_20250707062809_20250707062816_f_t0000004000_f000000100_1151_RV_s000.png,0.3617650270462036,0.36378100514411926,0.0020159780979156494,0.0020159780979156494,1751840566940_1751840928885_01_merged_seg2_final_level_max6_20250707062809_20250707062816_f_t0000004000_f000000100_1151_RV_s000.png,1751840566940_1751840928885_01_merged_seg2_final_level_max6_20250707062809_20250707062816_f_t0000004000_f000000100_1151_RV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751840566940_1751840928885_01_merged_seg2_final_level_max6_20250707062809_20250707062816_f_t0000004000_f000000100_3396_FV_s000.png,0.3736695349216461,0.3476567268371582,0.026012808084487915,-0.026012808084487915,1751840566940_1751840928885_01_merged_seg2_final_level_max6_20250707062809_20250707062816_f_t0000004000_f000000100_3396_FV_s000.png,1751840566940_1751840928885_01_merged_seg2_final_level_max6_20250707062809_20250707062816_f_t0000004000_f000000100_3396_FV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751802444421_1751802835418_01_merged_seg1_final_level_max6_20250706195057_20250706195103_f_t0000003000_f000000075_3757_FV_s000.png,0.15088850259780884,0.19465751945972443,0.04376901686191559,0.04376901686191559,1751802444421_1751802835418_01_merged_seg1_final_level_max6_20250706195057_20250706195103_f_t0000003000_f000000075_3757_FV_s000.png,1751802444421_1751802835418_01_merged_seg1_final_level_max6_20250706195057_20250706195103_f_t0000003000_f000000075_3757_FV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751801346789_1751801665347_01_merged_seg1_final_level_max6_20250706192949_20250706192955_f_t0000002000_f000000050_0422_RV_s000.png,0.24968895316123962,0.20093151926994324,0.04875743389129639,-0.04875743389129639,1751801346789_1751801665347_01_merged_seg1_final_level_max6_20250706192949_20250706192955_f_t0000002000_f000000050_0422_RV_s000.png,1751801346789_1751801665347_01_merged_seg1_final_level_max6_20250706192949_20250706192955_f_t0000002000_f000000050_0422_RV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751802492742_1751802722181_01_merged_seg1_final_level_max4_20250706194931_20250706195019_f_t0000022000_f000000550_3882_RV_s000.png,0.30319517850875854,0.26035159826278687,0.04284358024597168,-0.04284358024597168,1751802492742_1751802722181_01_merged_seg1_final_level_max4_20250706194931_20250706195019_f_t0000022000_f000000550_3882_RV_s000.png,1751802492742_1751802722181_01_merged_seg1_final_level_max4_20250706194931_20250706195019_f_t0000022000_f000000550_3882_RV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751802492742_1751802722181_01_merged_seg1_final_level_max4_20250706194931_20250706195019_f_t0000022000_f000000550_0534_MVR_s000.png,0.3285629153251648,0.25697416067123413,0.07158875465393066,-0.07158875465393066,1751802492742_1751802722181_01_merged_seg1_final_level_max4_20250706194931_20250706195019_f_t0000022000_f000000550_0534_MVR_s000.png,1751802492742_1751802722181_01_merged_seg1_final_level_max4_20250706194931_20250706195019_f_t0000022000_f000000550_0534_MVR_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751806655117_1751807033599_01_merged_seg1_final_level_max6_20250706205816_20250706205821_f_t0000000000_f000000000_1915_MVR_s000.png,0.35605329275131226,0.3584422171115875,0.0023889243602752686,0.0023889243602752686,1751806655117_1751807033599_01_merged_seg1_final_level_max6_20250706205816_20250706205821_f_t0000000000_f000000000_1915_MVR_s000.png,1751806655117_1751807033599_01_merged_seg1_final_level_max6_20250706205816_20250706205821_f_t0000000000_f000000000_1915_MVR_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751806655117_1751807033599_01_merged_seg1_final_level_max6_20250706205816_20250706205821_f_t0000000000_f000000000_1703_MVL_s000.png,0.4437406659126282,0.34976574778556824,0.09397491812705994,-0.09397491812705994,1751806655117_1751807033599_01_merged_seg1_final_level_max6_20250706205816_20250706205821_f_t0000000000_f000000000_1703_MVL_s000.png,1751806655117_1751807033599_01_merged_seg1_final_level_max6_20250706205816_20250706205821_f_t0000000000_f000000000_1703_MVL_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751846559422_1751846872074_01_merged_seg3_final_level_max6_20250707080549_20250707080556_f_t0000000000_f000000000_1856_RV_s000.png,0.3539391756057739,0.290658563375473,0.0632806122303009,-0.0632806122303009,1751846559422_1751846872074_01_merged_seg3_final_level_max6_20250707080549_20250707080556_f_t0000000000_f000000000_1856_RV_s000.png,1751846559422_1751846872074_01_merged_seg3_final_level_max6_20250707080549_20250707080556_f_t0000000000_f000000000_1856_RV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751846559422_1751846872074_01_merged_seg3_final_level_max6_20250707080549_20250707080556_f_t0000000000_f000000000_1398_RV_s000.png,0.37131309509277344,0.35362234711647034,0.0176907479763031,-0.0176907479763031,1751846559422_1751846872074_01_merged_seg3_final_level_max6_20250707080549_20250707080556_f_t0000000000_f000000000_1398_RV_s000.png,1751846559422_1751846872074_01_merged_seg3_final_level_max6_20250707080549_20250707080556_f_t0000000000_f000000000_1398_RV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751846559422_1751846872074_01_merged_seg3_final_level_max6_20250707080549_20250707080556_f_t0000000000_f000000000_1383_MVL_s000.png,0.37397587299346924,0.32647374272346497,0.04750213027000427,-0.04750213027000427,1751846559422_1751846872074_01_merged_seg3_final_level_max6_20250707080549_20250707080556_f_t0000000000_f000000000_1383_MVL_s000.png,1751846559422_1751846872074_01_merged_seg3_final_level_max6_20250707080549_20250707080556_f_t0000000000_f000000000_1383_MVL_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751840928925_1751841258431_01_merged_seg2_final_level_max6_20250707063400_20250707063418_f_t0000000000_f000000000_2149_MVL_s000.png,0.3005563020706177,0.2893088459968567,0.011247456073760986,-0.011247456073760986,1751840928925_1751841258431_01_merged_seg2_final_level_max6_20250707063400_20250707063418_f_t0000000000_f000000000_2149_MVL_s000.png,1751840928925_1751841258431_01_merged_seg2_final_level_max6_20250707063400_20250707063418_f_t0000000000_f000000000_2149_MVL_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751757622561_1751757850881_01_merged_seg1_final_level_max6_20250706072022_20250706072032_f_t0000001000_f000000025_1532_MVL_s000.png,0.18874786794185638,0.16780608892440796,0.020941779017448425,-0.020941779017448425,1751757622561_1751757850881_01_merged_seg1_final_level_max6_20250706072022_20250706072032_f_t0000001000_f000000025_1532_MVL_s000.png,1751757622561_1751757850881_01_merged_seg1_final_level_max6_20250706072022_20250706072032_f_t0000001000_f000000025_1532_MVL_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751761776798_1751762112840_01_merged_seg4_final_level_max6_20250706083430_20250706083437_f_t0000000000_f000000000_2684_MVR_s000.png,0.40176835656166077,0.36869147419929504,0.03307688236236572,-0.03307688236236572,1751761776798_1751762112840_01_merged_seg4_final_level_max6_20250706083430_20250706083437_f_t0000000000_f000000000_2684_MVR_s000.png,1751761776798_1751762112840_01_merged_seg4_final_level_max6_20250706083430_20250706083437_f_t0000000000_f000000000_2684_MVR_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751761776798_1751762112840_01_merged_seg4_final_level_max6_20250706083430_20250706083437_f_t0000000000_f000000000_3536_RV_s000.png,0.381122350692749,0.307990700006485,0.07313165068626404,-0.07313165068626404,1751761776798_1751762112840_01_merged_seg4_final_level_max6_20250706083430_20250706083437_f_t0000000000_f000000000_3536_RV_s000.png,1751761776798_1751762112840_01_merged_seg4_final_level_max6_20250706083430_20250706083437_f_t0000000000_f000000000_3536_RV_s000.png
