image_path,S_gt,S_hat_baseline,error,bias,output_filename
synthetic_soiling/batch_896f_10masks/resized_640x480/1751840197633_1751840566900_01_merged_seg1_final_level_max6_20250707061809_20250707061815_f_t0000004000_f000000100_2493_RV_s000.png,0.3074015080928802,0.32262164,0.0152201354503632,0.0152201354503632,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751841396043_1751841812203_01_merged_seg1_final_level_max6_20250707063925_20250707063931_f_t0000000000_f000000000_1448_MVR_s000.png,0.2206641584634781,0.20949358,0.0111705809831619,-0.0111705809831619,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751841396043_1751841812203_01_merged_seg1_final_level_max6_20250707063925_20250707063931_f_t0000000000_f000000000_3907_RV_s000.png,0.1867742538452148,0.18694952,0.000175267457962,0.000175267457962,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751756140938_1751756505372_01_merged_seg1_final_level_max6_20250706065952_20250706065957_f_t0000003000_f000000075_0525_MVL_s000.png,0.1210974678397178,0.16955353,0.0484560653567314,0.0484560653567314,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751756140938_1751756505372_01_merged_seg1_final_level_max6_20250706065952_20250706065957_f_t0000003000_f000000075_2591_MVR_s000.png,0.2049307078123092,0.1742342,0.0306965112686156,-0.0306965112686156,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751711705851_1751712334189_01_merged_seg11_final_level_max6_20250705183918_20250705183940_f_t0000000000_f000000000_2489_MVR_s000.png,0.2972530722618103,0.30511478,0.007861703634262,0.007861703634262,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751752905342_1751753263780_01_merged_seg2_final_level_max6_20250706060635_20250706060649_f_t0000000000_f000000000_0416_MVR_s000.png,0.264919251203537,0.28340337,0.0184841156005859,0.0184841156005859,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751843478023_1751843782579_01_merged_seg2_final_level_max6_20250707071258_20250707071300_f_t0000000000_f000000000_0406_MVL_s000.png,0.2636886239051819,0.29725537,0.0335667431354522,0.0335667431354522,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751843478023_1751843782579_01_merged_seg2_final_level_max6_20250707071258_20250707071300_f_t0000000000_f000000000_1083_MVL_s000.png,0.3348375558853149,0.346084,0.0112464427947998,0.0112464427947998,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751846559422_1751846872074_01_merged_seg1_final_level_max6_20250707080321_20250707080336_f_t0000010000_f000000250_4900_RV_s000.png,0.3052173256874084,0.3049103,0.0003070235252379,-0.0003070235252379,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751846559422_1751846872074_01_merged_seg1_final_level_max6_20250707080321_20250707080336_f_t0000010000_f000000250_3644_MVR_s000.png,0.314489871263504,0.3020925,0.0123973786830901,-0.0123973786830901,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751762112880_1751762481703_01_merged_seg2_final_level_max6_20250706083530_20250706083540_f_t0000002000_f000000050_3123_RV_s000.png,0.3294673562049866,0.31730637,0.012160986661911,-0.012160986661911,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751762112880_1751762481703_01_merged_seg2_final_level_max6_20250706083530_20250706083540_f_t0000002000_f000000050_4921_MVR_s000.png,0.3328973948955536,0.3088471,0.0240502953529357,-0.0240502953529357,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751840816850_1751841149811_01_merged_seg2_final_level_max6_20250707063136_20250707063148_f_t0000009000_f000000225_0029_RV_s000.png,0.2592204809188843,0.2941108,0.0348903238773345,0.0348903238773345,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751840816850_1751841149811_01_merged_seg2_final_level_max6_20250707063136_20250707063148_f_t0000009000_f000000225_3768_MVL_s000.png,0.2349534928798675,0.25640818,0.0214546918869019,0.0214546918869019,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751807402008_1751807787632_01_merged_seg1_final_level_max4_20250706211557_20250706211618_f_t0000012000_f000000300_4926_MVR_s000.png,0.3323820829391479,0.3494703,0.0170882046222687,0.0170882046222687,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751846872114_1751847233632_01_merged_seg3_final_level_max6_20250707080932_20250707080940_f_t0000006000_f000000150_1499_FV_s000.png,0.2517729103565216,0.28345677,0.03168386220932,0.03168386220932,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751854881704_1751855241824_01_merged_seg1_final_level_max6_20250707102344_20250707102356_f_t0000004000_f000000100_3285_MVR_s000.png,0.3239035010337829,0.28642088,0.0374826192855834,-0.0374826192855834,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751762112880_1751762481703_01_merged_seg2_final_level_max6_20250706083530_20250706083540_f_t0000000000_f000000000_4984_MVL_s000.png,0.3872644007205963,0.34694135,0.0403230488300323,-0.0403230488300323,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751764377737_1751764746011_01_merged_seg1_final_level_max5_20250706091349_20250706091405_f_t0000013000_f000000325_1599_MVR_s000.png,0.3446255624294281,0.34150335,0.0031222105026245,-0.0031222105026245,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751764377737_1751764746011_01_merged_seg1_final_level_max5_20250706091349_20250706091405_f_t0000013000_f000000325_3466_MVL_s000.png,0.2871464788913727,0.23996486,0.0471816211938858,-0.0471816211938858,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751846872114_1751847233632_01_merged_seg4_final_level_max6_20250707081013_20250707081020_f_t0000001000_f000000025_1658_RV_s000.png,0.3883683383464813,0.3399286,0.0484397411346435,-0.0484397411346435,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751764377737_1751764746011_01_merged_seg1_final_level_max5_20250706091349_20250706091405_f_t0000003000_f000000075_3031_FV_s000.png,0.275479257106781,0.3243402,0.0488609373569488,0.0488609373569488,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751710936461_1751711319656_01_merged_seg2_final_level_max6_20250705182431_20250705182439_f_t0000000000_f000000000_4930_RV_s000.png,0.2276539504528045,0.26618198,0.0385280251502991,0.0385280251502991,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751710936461_1751711319656_01_merged_seg2_final_level_max6_20250705182431_20250705182439_f_t0000000000_f000000000_3878_RV_s000.png,0.3031951785087585,0.28094307,0.0222521126270293,-0.0222521126270293,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751840122097_1751840457735_01_merged_seg1_final_level_max5_20250707061906_20250707061929_f_t0000017000_f000000425_2317_FV_s000.png,0.2105301767587661,0.24553491,0.035004734992981,0.035004734992981,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751751775113_1751752150591_01_merged_seg1_final_level_max6_20250706054802_20250706054807_f_t0000004000_f000000100_1151_RV_s000.png,0.3617650270462036,0.36729375,0.0055287182331085,0.0055287182331085,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751864126580_1751864500898_01_merged_seg2_final_level_max6_20250707125737_20250707125747_f_t0000007000_f000000175_3161_FV_s000.png,0.1268110424280166,0.14957063,0.0227595865726471,0.0227595865726471,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751791672276_1751792083912_01_merged_seg1_final_level_max6_20250706165335_20250706165345_f_t0000008000_f000000200_0789_MVL_s000.png,0.2002145498991012,0.21544124,0.0152266919612885,0.0152266919612885,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751846559422_1751846872074_01_merged_seg1_final_level_max6_20250707080321_20250707080336_f_t0000011000_f000000275_4906_FV_s000.png,0.3337458372116089,0.31906644,0.0146794021129608,-0.0146794021129608,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751846559422_1751846872074_01_merged_seg1_final_level_max6_20250707080321_20250707080336_f_t0000011000_f000000275_3414_MVR_s000.png,0.3638548552989959,0.3375223,0.0263325572013854,-0.0263325572013854,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751757850921_1751758250644_01_merged_seg1_final_level_max6_20250706072955_20250706073006_f_t0000008000_f000000200_3339_FV_s000.png,0.1475857198238372,0.1641622,0.0165764838457108,0.0165764838457108,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751757850921_1751758250644_01_merged_seg1_final_level_max6_20250706072955_20250706073006_f_t0000008000_f000000200_2601_RV_s000.png,0.1510268449783325,0.15514292,0.0041160732507705,0.0041160732507705,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751757850921_1751758250644_01_merged_seg1_final_level_max6_20250706072955_20250706073006_f_t0000008000_f000000200_3763_MVL_s000.png,0.2284469753503799,0.17861146,0.04983551800251,-0.04983551800251,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751755146001_1751755440828_01_merged_seg2_final_level_max6_20250706064132_20250706064138_f_t0000002000_f000000050_3413_MVR_s000.png,0.3639439046382904,0.36958405,0.0056401491165161,0.0056401491165161,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751848833633_1751849106272_01_merged_seg1_final_level_max6_20250707084323_20250707084332_f_t0000006000_f000000150_1136_FV_s000.png,0.2116351872682571,0.25615948,0.0445242971181869,0.0445242971181869,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751848833633_1751849106272_01_merged_seg1_final_level_max6_20250707084323_20250707084332_f_t0000006000_f000000150_4864_MVR_s000.png,0.196743294596672,0.24649276,0.0497494637966156,0.0497494637966156,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751757622561_1751757850881_01_merged_seg3_final_level_max6_20250706072219_20250706072244_f_t0000009000_f000000225_4832_MVR_s000.png,0.1208576411008834,0.11584814,0.00500950217247,-0.00500950217247,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751845775099_1751846153926_01_merged_seg1_final_level_max6_20250707075031_20250707075036_f_t0000000000_f000000000_1852_MVR_s000.png,0.2871841788291931,0.25707963,0.0301045477390289,-0.0301045477390289,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751791672276_1751792083912_01_merged_seg1_final_level_max6_20250706165335_20250706165345_f_t0000007000_f000000175_3698_MVL_s000.png,0.1965725868940353,0.19357188,0.0030007064342498,-0.0030007064342498,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751791672276_1751792083912_01_merged_seg1_final_level_max6_20250706165335_20250706165345_f_t0000007000_f000000175_3170_MVL_s000.png,0.1913347840309143,0.1980136,0.006678819656372,0.006678819656372,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751791672276_1751792083912_01_merged_seg1_final_level_max6_20250706165335_20250706165345_f_t0000007000_f000000175_0457_FV_s000.png,0.1941403001546859,0.17628743,0.017852872610092,-0.017852872610092,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751791672276_1751792083912_01_merged_seg1_final_level_max6_20250706165335_20250706165345_f_t0000007000_f000000175_2585_MVL_s000.png,0.2007243186235427,0.21428916,0.0135648399591446,0.0135648399591446,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751802492742_1751802722181_01_merged_seg2_final_level_max4_20250706195051_20250706195202_f_t0000000000_f000000000_0672_FV_s000.png,0.2257194221019745,0.22737461,0.0016551911830902,0.0016551911830902,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751800998070_1751801346749_01_merged_seg3_final_level_max6_20250706192811_20250706192817_f_t0000004000_f000000100_4009_FV_s000.png,0.1419384032487869,0.16224213,0.020303726196289,0.020303726196289,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751755146001_1751755440828_01_merged_seg1_final_level_max6_20250706064104_20250706064130_f_t0000005000_f000000125_4896_RV_s000.png,0.3066578209400177,0.30842096,0.0017631351947784,0.0017631351947784,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751755146001_1751755440828_01_merged_seg1_final_level_max6_20250706064104_20250706064130_f_t0000005000_f000000125_1417_MVR_s000.png,0.3344182968139648,0.31263545,0.0217828452587127,-0.0217828452587127,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751867564025_1751869611241_01_merged_seg1_final_level_max6_20250707135502_20250707135512_f_t0000007000_f000000175_4901_RV_s000.png,0.3063686788082123,0.28088316,0.0254855155944824,-0.0254855155944824,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751846872114_1751847233632_01_merged_seg1_final_level_max6_20250707080817_20250707080822_f_t0000000000_f000000000_0025_RV_s000.png,0.2591773271560669,0.28482035,0.0256430208683013,0.0256430208683013,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751841587494_1751841953236_01_merged_seg2_final_level_max6_20250707064125_20250707064136_f_t0000008000_f000000200_1907_MVL_s000.png,0.370895117521286,0.3630848,0.0078103244304656,-0.0078103244304656,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751841587494_1751841953236_01_merged_seg2_final_level_max6_20250707064125_20250707064136_f_t0000008000_f000000200_4304_MVL_s000.png,0.3340167105197906,0.32251853,0.0114981830120086,-0.0114981830120086,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751756140938_1751756505372_01_merged_seg1_final_level_max6_20250706065952_20250706065957_f_t0000000000_f000000000_2327_MVR_s000.png,0.1646242141723632,0.13884696,0.0257772505283354,-0.0257772505283354,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751756140938_1751756505372_01_merged_seg1_final_level_max6_20250706065952_20250706065957_f_t0000000000_f000000000_2604_RV_s000.png,0.1541856974363327,0.16473605,0.0105503499507904,0.0105503499507904,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751756140938_1751756505372_01_merged_seg1_final_level_max6_20250706065952_20250706065957_f_t0000000000_f000000000_3356_MVR_s000.png,0.170434832572937,0.16577695,0.0046578794717788,-0.0046578794717788,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751756140938_1751756505372_01_merged_seg1_final_level_max6_20250706065952_20250706065957_f_t0000000000_f000000000_4839_RV_s000.png,0.1629095375537872,0.16535595,0.0024464130401611,0.0024464130401611,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751754778059_1751755145961_01_merged_seg1_final_level_max6_20250706063736_20250706063743_f_t0000002000_f000000050_0376_MVL_s000.png,0.3218026161193847,0.36295956,0.0411569476127625,0.0411569476127625,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751845589772_1751845899244_01_merged_seg3_final_level_max6_20250707075011_20250707075016_f_t0000002000_f000000050_0027_RV_s000.png,0.2590591609477997,0.27691898,0.0178598165512084,0.0178598165512084,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751761541681_1751761915475_01_merged_seg2_final_level_max6_20250706082835_20250706082851_f_t0000007000_f000000175_1532_MVL_s000.png,0.1887478679418563,0.1437952,0.0449526607990264,-0.0449526607990264,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751761541681_1751761915475_01_merged_seg2_final_level_max6_20250706082835_20250706082851_f_t0000007000_f000000175_0977_FV_s000.png,0.1178408041596412,0.16077065,0.0429298505187035,0.0429298505187035,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751845589772_1751845899244_01_merged_seg2_final_level_max6_20250707075006_20250707075014_f_t0000000000_f000000000_4789_MVL_s000.png,0.3561984002590179,0.3102743,0.0459240972995757,-0.0459240972995757,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751845589772_1751845899244_01_merged_seg2_final_level_max6_20250707075006_20250707075014_f_t0000003000_f000000075_3995_MVR_s000.png,0.3790165185928345,0.34143996,0.0375765562057495,-0.0375765562057495,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751843783225_1751844163982_01_merged_seg1_final_level_max5_20250707071745_20250707071757_f_t0000004000_f000000100_0355_MVR_s000.png,0.1937546283006668,0.18043405,0.013320580124855,-0.013320580124855,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751843783225_1751844163982_01_merged_seg1_final_level_max5_20250707071745_20250707071757_f_t0000004000_f000000100_1238_FV_s000.png,0.1863822788000106,0.18216363,0.0042186528444289,-0.0042186528444289,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751755146001_1751755440828_01_merged_seg5_final_level_max6_20250706064343_20250706064350_f_t0000002000_f000000050_3123_RV_s000.png,0.3294673562049866,0.30505732,0.0244100391864776,-0.0244100391864776,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751844968298_1751845348656_01_merged_seg1_final_level_max6_20250707073913_20250707073920_f_t0000006000_f000000150_2294_MVR_s000.png,0.1943724006414413,0.17899433,0.0153780728578566,-0.0153780728578566,
