image_path,S_gt,S_hat_baseline,error,bias,output_filename,original_filename
synthetic_soiling/batch_896f_10masks/resized_640x480/1751840928925_1751841258431_01_merged_seg1_final_level_max6_20250707063135_20250707063141_f_t0000004000_f000000100_2477_MVL_s000.png,0.28540095686912537,0.32573587,0.04033491015434265,0.04033491015434265,1751840928925_1751841258431_01_merged_seg1_final_level_max6_20250707063135_20250707063141_f_t0000004000_f000000100_2477_MVL_s000.png,1751840928925_1751841258431_01_merged_seg1_final_level_max6_20250707063135_20250707063141_f_t0000004000_f000000100_2477_MVL_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751840928925_1751841258431_01_merged_seg1_final_level_max6_20250707063135_20250707063141_f_t0000004000_f000000100_4898_RV_s000.png,0.30556362867355347,0.3542928,0.04872918128967285,0.04872918128967285,1751840928925_1751841258431_01_merged_seg1_final_level_max6_20250707063135_20250707063141_f_t0000004000_f000000100_4898_RV_s000.png,1751840928925_1751841258431_01_merged_seg1_final_level_max6_20250707063135_20250707063141_f_t0000004000_f000000100_4898_RV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751840928925_1751841258431_01_merged_seg1_final_level_max6_20250707063135_20250707063141_f_t0000004000_f000000100_3414_MVR_s000.png,0.36385485529899597,0.35689503,0.006959825754165649,-0.006959825754165649,1751840928925_1751841258431_01_merged_seg1_final_level_max6_20250707063135_20250707063141_f_t0000004000_f000000100_3414_MVR_s000.png,1751840928925_1751841258431_01_merged_seg1_final_level_max6_20250707063135_20250707063141_f_t0000004000_f000000100_3414_MVR_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751847233672_1751847615239_01_merged_seg1_final_level_max6_20250707081840_20250707081847_f_t0000000000_f000000000_4443_MVL_s000.png,0.3287772834300995,0.27041152,0.05836576223373413,-0.05836576223373413,1751847233672_1751847615239_01_merged_seg1_final_level_max6_20250707081840_20250707081847_f_t0000000000_f000000000_4443_MVL_s000.png,1751847233672_1751847615239_01_merged_seg1_final_level_max6_20250707081840_20250707081847_f_t0000000000_f000000000_4443_MVL_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751840816850_1751841149811_01_merged_seg1_final_level_max6_20250707063119_20250707063124_f_t0000001000_f000000025_1359_MVR_s000.png,0.40157797932624817,0.31850594,0.08307203650474548,-0.08307203650474548,1751840816850_1751841149811_01_merged_seg1_final_level_max6_20250707063119_20250707063124_f_t0000001000_f000000025_1359_MVR_s000.png,1751840816850_1751841149811_01_merged_seg1_final_level_max6_20250707063119_20250707063124_f_t0000001000_f000000025_1359_MVR_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751845589772_1751845899244_01_merged_seg5_final_level_max6_20250707075103_20250707075118_f_t0000011000_f000000275_1429_RV_s000.png,0.3692694306373596,0.35357982,0.015689611434936523,-0.015689611434936523,1751845589772_1751845899244_01_merged_seg5_final_level_max6_20250707075103_20250707075118_f_t0000011000_f000000275_1429_RV_s000.png,1751845589772_1751845899244_01_merged_seg5_final_level_max6_20250707075103_20250707075118_f_t0000011000_f000000275_1429_RV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751845589772_1751845899244_01_merged_seg5_final_level_max6_20250707075103_20250707075118_f_t0000011000_f000000275_3646_MVR_s000.png,0.31448987126350403,0.3513751,0.036885231733322144,0.036885231733322144,1751845589772_1751845899244_01_merged_seg5_final_level_max6_20250707075103_20250707075118_f_t0000011000_f000000275_3646_MVR_s000.png,1751845589772_1751845899244_01_merged_seg5_final_level_max6_20250707075103_20250707075118_f_t0000011000_f000000275_3646_MVR_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751854122585_1751854505705_01_merged_seg1_final_level_max6_20250707100925_20250707100930_f_t0000002000_f000000050_4904_FV_s000.png,0.333530068397522,0.28230736,0.05122271180152893,-0.05122271180152893,1751854122585_1751854505705_01_merged_seg1_final_level_max6_20250707100925_20250707100930_f_t0000002000_f000000050_4904_FV_s000.png,1751854122585_1751854505705_01_merged_seg1_final_level_max6_20250707100925_20250707100930_f_t0000002000_f000000050_4904_FV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751854122585_1751854505705_01_merged_seg1_final_level_max6_20250707100925_20250707100930_f_t0000002000_f000000050_3142_MVL_s000.png,0.32911598682403564,0.29943568,0.029680311679840088,-0.029680311679840088,1751854122585_1751854505705_01_merged_seg1_final_level_max6_20250707100925_20250707100930_f_t0000002000_f000000050_3142_MVL_s000.png,1751854122585_1751854505705_01_merged_seg1_final_level_max6_20250707100925_20250707100930_f_t0000002000_f000000050_3142_MVL_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751867202129_1751867582009_01_merged_seg1_final_level_max6_20250707135207_20250707135219_f_t0000009000_f000000225_2295_MVR_s000.png,0.19166909158229828,0.15782441,0.03384467959403992,-0.03384467959403992,1751867202129_1751867582009_01_merged_seg1_final_level_max6_20250707135207_20250707135219_f_t0000009000_f000000225_2295_MVR_s000.png,1751867202129_1751867582009_01_merged_seg1_final_level_max6_20250707135207_20250707135219_f_t0000009000_f000000225_2295_MVR_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751854505745_1751854881664_01_merged_seg2_final_level_max6_20250707101613_20250707101618_f_t0000003000_f000000075_4794_MVR_s000.png,0.31281694769859314,0.30264434,0.010172605514526367,-0.010172605514526367,1751854505745_1751854881664_01_merged_seg2_final_level_max6_20250707101613_20250707101618_f_t0000003000_f000000075_4794_MVR_s000.png,1751854505745_1751854881664_01_merged_seg2_final_level_max6_20250707101613_20250707101618_f_t0000003000_f000000075_4794_MVR_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751854505745_1751854881664_01_merged_seg2_final_level_max6_20250707101613_20250707101618_f_t0000003000_f000000075_3513_MVL_s000.png,0.3336505591869354,0.31422672,0.019423842430114746,-0.019423842430114746,1751854505745_1751854881664_01_merged_seg2_final_level_max6_20250707101613_20250707101618_f_t0000003000_f000000075_3513_MVL_s000.png,1751854505745_1751854881664_01_merged_seg2_final_level_max6_20250707101613_20250707101618_f_t0000003000_f000000075_3513_MVL_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751854505745_1751854881664_01_merged_seg2_final_level_max6_20250707101613_20250707101618_f_t0000003000_f000000075_3277_MVL_s000.png,0.3532991409301758,0.26487017,0.08842897415161133,-0.08842897415161133,1751854505745_1751854881664_01_merged_seg2_final_level_max6_20250707101613_20250707101618_f_t0000003000_f000000075_3277_MVL_s000.png,1751854505745_1751854881664_01_merged_seg2_final_level_max6_20250707101613_20250707101618_f_t0000003000_f000000075_3277_MVL_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751846201344_1751846559382_01_merged_seg2_final_level_max6_20250707080230_20250707080235_f_t0000001000_f000000025_0391_RV_s000.png,0.4087061882019043,0.33090684,0.07779935002326965,-0.07779935002326965,1751846201344_1751846559382_01_merged_seg2_final_level_max6_20250707080230_20250707080235_f_t0000001000_f000000025_0391_RV_s000.png,1751846201344_1751846559382_01_merged_seg2_final_level_max6_20250707080230_20250707080235_f_t0000001000_f000000025_0391_RV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751846201344_1751846559382_01_merged_seg2_final_level_max6_20250707080230_20250707080235_f_t0000001000_f000000025_2687_MVR_s000.png,0.40211665630340576,0.308616,0.09350064396858215,-0.09350064396858215,1751846201344_1751846559382_01_merged_seg2_final_level_max6_20250707080230_20250707080235_f_t0000001000_f000000025_2687_MVR_s000.png,1751846201344_1751846559382_01_merged_seg2_final_level_max6_20250707080230_20250707080235_f_t0000001000_f000000025_2687_MVR_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751846201344_1751846559382_01_merged_seg2_final_level_max6_20250707080230_20250707080235_f_t0000001000_f000000025_4334_MVL_s000.png,0.26873254776000977,0.30457827,0.03584572672843933,0.03584572672843933,1751846201344_1751846559382_01_merged_seg2_final_level_max6_20250707080230_20250707080235_f_t0000001000_f000000025_4334_MVL_s000.png,1751846201344_1751846559382_01_merged_seg2_final_level_max6_20250707080230_20250707080235_f_t0000001000_f000000025_4334_MVL_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751846201344_1751846559382_01_merged_seg2_final_level_max6_20250707080230_20250707080235_f_t0000001000_f000000025_0536_MVR_s000.png,0.3232671618461609,0.32566696,0.0023998022079467773,0.0023998022079467773,1751846201344_1751846559382_01_merged_seg2_final_level_max6_20250707080230_20250707080235_f_t0000001000_f000000025_0536_MVR_s000.png,1751846201344_1751846559382_01_merged_seg2_final_level_max6_20250707080230_20250707080235_f_t0000001000_f000000025_0536_MVR_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751847290549_1751847681189_01_merged_seg1_final_level_max6_20250707081647_20250707081652_f_t0000000000_f000000000_4801_RV_s000.png,0.37048956751823425,0.327598,0.04289156198501587,-0.04289156198501587,1751847290549_1751847681189_01_merged_seg1_final_level_max6_20250707081647_20250707081652_f_t0000000000_f000000000_4801_RV_s000.png,1751847290549_1751847681189_01_merged_seg1_final_level_max6_20250707081647_20250707081652_f_t0000000000_f000000000_4801_RV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751841258471_1751841587454_01_merged_seg1_final_level_max6_20250707063418_20250707063437_f_t0000006000_f000000150_4333_MVL_s000.png,0.26873254776000977,0.28250363,0.013771086931228638,0.013771086931228638,1751841258471_1751841587454_01_merged_seg1_final_level_max6_20250707063418_20250707063437_f_t0000006000_f000000150_4333_MVL_s000.png,1751841258471_1751841587454_01_merged_seg1_final_level_max6_20250707063418_20250707063437_f_t0000006000_f000000150_4333_MVL_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751841258471_1751841587454_01_merged_seg1_final_level_max6_20250707063418_20250707063437_f_t0000006000_f000000150_1908_MVL_s000.png,0.37091007828712463,0.3140068,0.05690327286720276,-0.05690327286720276,1751841258471_1751841587454_01_merged_seg1_final_level_max6_20250707063418_20250707063437_f_t0000006000_f000000150_1908_MVL_s000.png,1751841258471_1751841587454_01_merged_seg1_final_level_max6_20250707063418_20250707063437_f_t0000006000_f000000150_1908_MVL_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751841258471_1751841587454_01_merged_seg1_final_level_max6_20250707063418_20250707063437_f_t0000006000_f000000150_1276_MVL_s000.png,0.3388192355632782,0.2805665,0.0582527220249176,-0.0582527220249176,1751841258471_1751841587454_01_merged_seg1_final_level_max6_20250707063418_20250707063437_f_t0000006000_f000000150_1276_MVL_s000.png,1751841258471_1751841587454_01_merged_seg1_final_level_max6_20250707063418_20250707063437_f_t0000006000_f000000150_1276_MVL_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751755146001_1751755440828_01_merged_seg1_final_level_max6_20250706064104_20250706064130_f_t0000000000_f000000000_1085_MVL_s000.png,0.33483755588531494,0.2759149,0.058922648429870605,-0.058922648429870605,1751755146001_1751755440828_01_merged_seg1_final_level_max6_20250706064104_20250706064130_f_t0000000000_f000000000_1085_MVL_s000.png,1751755146001_1751755440828_01_merged_seg1_final_level_max6_20250706064104_20250706064130_f_t0000000000_f000000000_1085_MVL_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751801665427_1751802031344_01_merged_seg1_final_level_max6_20250706193619_20250706193624_f_t0000002000_f000000050_3915_RV_s000.png,0.188583642244339,0.18632479,0.0022588521242141724,-0.0022588521242141724,1751801665427_1751802031344_01_merged_seg1_final_level_max6_20250706193619_20250706193624_f_t0000002000_f000000050_3915_RV_s000.png,1751801665427_1751802031344_01_merged_seg1_final_level_max6_20250706193619_20250706193624_f_t0000002000_f000000050_3915_RV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751801665427_1751802031344_01_merged_seg1_final_level_max6_20250706193619_20250706193624_f_t0000002000_f000000050_2308_RV_s000.png,0.16042140126228333,0.18151382,0.02109241485595703,0.02109241485595703,1751801665427_1751802031344_01_merged_seg1_final_level_max6_20250706193619_20250706193624_f_t0000002000_f000000050_2308_RV_s000.png,1751801665427_1751802031344_01_merged_seg1_final_level_max6_20250706193619_20250706193624_f_t0000002000_f000000050_2308_RV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751864126580_1751864500898_01_merged_seg1_final_level_max4_20250707125733_20250707125739_f_t0000005000_f000000125_0047_MVL_s000.png,0.15392088890075684,0.18305771,0.029136821627616882,0.029136821627616882,1751864126580_1751864500898_01_merged_seg1_final_level_max4_20250707125733_20250707125739_f_t0000005000_f000000125_0047_MVL_s000.png,1751864126580_1751864500898_01_merged_seg1_final_level_max4_20250707125733_20250707125739_f_t0000005000_f000000125_0047_MVL_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751864126580_1751864500898_01_merged_seg1_final_level_max4_20250707125733_20250707125739_f_t0000005000_f000000125_0486_RV_s000.png,0.14572662115097046,0.16326506,0.017538443207740784,0.017538443207740784,1751864126580_1751864500898_01_merged_seg1_final_level_max4_20250707125733_20250707125739_f_t0000005000_f000000125_0486_RV_s000.png,1751864126580_1751864500898_01_merged_seg1_final_level_max4_20250707125733_20250707125739_f_t0000005000_f000000125_0486_RV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751753898463_1751754114867_01_merged_seg2_final_level_max6_20250706061859_20250706061911_f_t0000006000_f000000150_3042_RV_s000.png,0.45599398016929626,0.3967875,0.059206485748291016,-0.059206485748291016,1751753898463_1751754114867_01_merged_seg2_final_level_max6_20250706061859_20250706061911_f_t0000006000_f000000150_3042_RV_s000.png,1751753898463_1751754114867_01_merged_seg2_final_level_max6_20250706061859_20250706061911_f_t0000006000_f000000150_3042_RV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751753898463_1751754114867_01_merged_seg2_final_level_max6_20250706061859_20250706061911_f_t0000006000_f000000150_3013_MVL_s000.png,0.509290874004364,0.36823323,0.14105764031410217,-0.14105764031410217,1751753898463_1751754114867_01_merged_seg2_final_level_max6_20250706061859_20250706061911_f_t0000006000_f000000150_3013_MVL_s000.png,1751753898463_1751754114867_01_merged_seg2_final_level_max6_20250706061859_20250706061911_f_t0000006000_f000000150_3013_MVL_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751841451969_1751841803926_01_merged_seg1_final_level_max5_20250707063757_20250707063803_f_t0000000000_f000000000_4311_MVR_s000.png,0.2552828788757324,0.2587168,0.003433912992477417,0.003433912992477417,1751841451969_1751841803926_01_merged_seg1_final_level_max5_20250707063757_20250707063803_f_t0000000000_f000000000_4311_MVR_s000.png,1751841451969_1751841803926_01_merged_seg1_final_level_max5_20250707063757_20250707063803_f_t0000000000_f000000000_4311_MVR_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751841451969_1751841803926_01_merged_seg1_final_level_max5_20250707063757_20250707063803_f_t0000000000_f000000000_3397_FV_s000.png,0.37368929386138916,0.29235685,0.08133244514465332,-0.08133244514465332,1751841451969_1751841803926_01_merged_seg1_final_level_max5_20250707063757_20250707063803_f_t0000000000_f000000000_3397_FV_s000.png,1751841451969_1751841803926_01_merged_seg1_final_level_max5_20250707063757_20250707063803_f_t0000000000_f000000000_3397_FV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751841451969_1751841803926_01_merged_seg1_final_level_max5_20250707063757_20250707063803_f_t0000000000_f000000000_3288_MVR_s000.png,0.32390350103378296,0.2802314,0.043672114610672,-0.043672114610672,1751841451969_1751841803926_01_merged_seg1_final_level_max5_20250707063757_20250707063803_f_t0000000000_f000000000_3288_MVR_s000.png,1751841451969_1751841803926_01_merged_seg1_final_level_max5_20250707063757_20250707063803_f_t0000000000_f000000000_3288_MVR_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751846559422_1751846872074_01_merged_seg1_final_level_max6_20250707080321_20250707080336_f_t0000003000_f000000075_1428_RV_s000.png,0.3695736527442932,0.29081988,0.0787537693977356,-0.0787537693977356,1751846559422_1751846872074_01_merged_seg1_final_level_max6_20250707080321_20250707080336_f_t0000003000_f000000075_1428_RV_s000.png,1751846559422_1751846872074_01_merged_seg1_final_level_max6_20250707080321_20250707080336_f_t0000003000_f000000075_1428_RV_s000.png
